fecha,brl_por_usd,uyu_por_usd,brl_por_uyu,uyu_por_brl,retorno_diario_brl_por_uyu,log_retorno_brl_por_uyu
2006-08-23,2.1326000690460205,22.910999298095703,0.09308193157787212,10.743223556371973,-0.004670630801114961,-0.004681572279519042
2006-08-24,2.1603000164031982,22.826000213623047,0.09464207465983834,10.566125093878073,0.016760965909490277,0.016622051003481353
2006-08-25,2.1600000858306885,22.874000549316406,0.09443035909585307,10.58981464832654,-0.0022370131333894205,-0.002239518985048594
2006-08-28,2.1500000953674316,22.819000244140625,0.09421973234429937,10.613488014864899,-0.002230498258932845,-0.002232989525373874
2006-08-29,2.1449999809265137,22.819000244140625,0.09400061168224487,10.638228646642766,-0.0023256345205246998,-0.0023283430086036283
2006-08-30,2.13100004196167,22.792999267578125,0.09349362130647319,10.695916855354103,-0.005393479539106405,-0.005408076860436761
2006-08-31,2.134000062942505,22.808000564575195,0.09356366231667756,10.68790997743738,0.0007491528216110321,0.0007488723467061753
2006-09-01,2.145699977874756,22.820999145507812,0.09402305149716134,10.635689696054921,0.004909910205619372,0.004897895906543326
2006-09-04,2.127000093460083,22.89299964904785,0.09291050216516941,10.763045906503379,-0.011832729466619285,-0.011903293404970317
2006-09-05,2.122299909591675,22.940000534057617,0.09251525109778554,10.809028653481503,-0.004254105382847095,-0.004263179834076869
2006-09-06,2.144700050354004,22.924999237060547,0.09355289516812207,10.689140065659322,0.011215924488382711,0.01115349239601171
2006-09-07,2.151400089263916,22.868999481201172,0.09407495465782904,10.629821759013506,0.005580367008084508,0.005564854443888656
2006-09-08,2.1570000648498535,22.847999572753906,0.09440651720871276,10.592489052309942,0.003524450817857794,0.0035182544958938244
2006-09-11,2.173099994659424,22.860000610351562,0.09506123957299421,10.519534612549785,0.006935139475953811,0.006911202005583483
2006-09-12,2.167099952697754,22.854000091552734,0.09482366080407756,10.5458910942721,-0.002499218082825716,-0.002502346341559658
2006-09-13,2.160799980163574,22.84600067138672,0.09458110464252284,10.57293635742132,-0.0025579708640007803,-0.002561248061314192
2006-09-14,2.1519999504089355,22.72100067138672,0.09471413612161095,10.558086057143795,0.001406533361932194,0.001405545120437779
2006-09-15,2.1510000228881836,22.784000396728516,0.09440835610225143,10.592282730957882,-0.0032284517589529216,-0.00323367445317313
2006-09-18,2.138000011444092,22.79800033569336,0.09378015527514327,10.66323676972044,-0.006654080772551141,-0.006676317867861492
2006-09-19,2.1500000953674316,22.695999145507812,0.09473035672866502,10.556278204084965,0.010132223077834901,0.010081236223136614
2006-09-20,2.1703999042510986,22.691999435424805,0.09564604081837126,10.455215829570694,0.009666215997993444,0.009619797022972332
2006-09-21,2.182800054550171,22.683000564575195,0.09623065733019127,10.391698734518167,0.0061122918086089495,0.006093687524419078
2006-09-22,2.210099935531616,22.809999465942383,0.09689171360269065,10.320800023215094,0.0068694976303771416,0.006846010135040714
2006-09-25,2.228300094604492,22.76300048828125,0.0978913169092825,10.215410636744386,0.01031670582987898,0.010263851828923531
2006-09-26,2.2002999782562256,22.736000061035156,0.0967760367852518,10.333136520345656,-0.011393044441972755,-0.011458442368272426
2006-09-27,2.1816000938415527,22.724000930786133,0.09600422480558668,10.416208266095056,-0.007975238553918018,-0.008007210873624881
2006-09-28,2.171799898147583,22.756000518798828,0.09543855900132582,10.477945292385524,-0.005892092826189299,-0.005909519692652854
2006-09-29,2.162899971008301,22.73200035095215,0.09514780651134848,10.509963778100632,-0.0030464886836074623,-0.003051138676759546
2006-10-02,2.1530001163482666,22.70199966430664,0.09483746578207092,10.544355985828657,-0.003261669823576452,-0.003267000663377928
2006-10-03,2.1530001163482666,22.62299919128418,0.09516864223633706,10.507662781577254,0.003492042427906794,0.0034859594050833387
2006-10-04,2.1624999046325684,22.73200035095215,0.09513020725173402,10.51190814032177,-0.0004038618572238528,-0.00040394343138761
2006-10-05,2.162100076675415,22.756000518798828,0.09501230565051601,10.5249524590878,-0.0012393708016005256,-0.0012401394567573831
2006-10-06,2.1624999046325684,22.864999771118164,0.09457686097876641,10.573410765076158,-0.004583034468727543,-0.004593568769563294
2006-10-09,2.1524999141693115,22.73699951171875,0.09466947972004414,10.563066396447857,0.0009792959960737146,0.0009788167985749219
2006-10-10,2.1431000232696533,22.836999893188477,0.09384332588751595,10.656058814439682,-0.008726717786674998,-0.008765018577940875
2006-10-11,2.1465001106262207,22.76099967956543,0.09430605601006728,10.603772889126535,0.004930879401119803,0.004918762430508927
2006-10-12,2.1475000381469727,22.663999557495117,0.09475379809724634,10.553666661189608,0.004747755405350107,0.004736520361448449
2006-10-13,2.137500047683716,22.738000869750977,0.0940056278442356,10.63766098830773,-0.007895939456093126,-0.007927277457015602
2006-10-16,2.128499984741211,22.724000930786133,0.09366748361013977,10.676063468964028,-0.0035970637274624906,-0.0036035487171437453
2006-10-17,2.131999969482422,22.683000564575195,0.09399109096756969,10.639306233236892,0.0034548526869455642,0.0034488983935978546
2006-10-18,2.124000072479248,22.729999542236328,0.09344479169621113,10.701506010639934,-0.005812245242977854,-0.00582920207713622
2006-10-19,2.128000020980835,22.725000381469727,0.09364136348776632,10.679041427356447,0.002103614208850191,0.002101404710559418
2006-10-20,2.134500026702881,22.70199966430664,0.09402255564556553,10.63574578603963,0.0040707668449211365,0.0040625036908927825
2006-10-23,2.1342999935150146,22.716999053955078,0.09395166978023131,10.643770380443131,-0.0007539240435181505,-0.0007542083871743266
2006-10-24,2.1410000324249268,22.724000930786133,0.09421756489740028,10.613732174982085,0.002830126572427538,0.002826129304293268
2006-10-25,2.1442999839782715,22.625,0.0947756898995921,10.551228918084655,0.005923789293425186,0.0059063126383467335
2006-10-26,2.131500005722046,22.61400032043457,0.09425576967892628,10.60943010073982,-0.005485797267386183,-0.0055008995104346425
2006-10-27,2.131500005722046,22.60300064086914,0.0943016389544324,10.604269566122928,0.0004866468722537487,0.00048652849806707366
2006-10-30,2.1384999752044678,22.694000244140625,0.09423195347662905,10.612111530172355,-0.0007389635914708537,-0.0007392367596481542
2006-10-31,2.132999897003174,22.660999298095703,0.09412647116503899,10.624003934521514,-0.0011193900550541258,-0.0011200170400393894
2006-11-01,2.1368000507354736,22.67799949645996,0.09422348082638543,10.613065779671023,0.0010306310238312744,0.0010301002883079668
2006-11-02,2.140000104904175,22.683000564575195,0.09434378396332119,10.599532454504669,0.0012767851057999824,0.0012759707088298988
2006-11-03,2.141200065612793,22.77199935913086,0.09402775890884779,10.635157230211325,-0.0033497178213273138,-0.0033553406862538715
2006-11-06,2.131700038909912,22.641000747680664,0.09415220036721578,10.62110068697029,0.0013234544757003697,0.0013225794817501857
2006-11-07,2.131999969482422,22.631000518798828,0.09420705760275334,10.614915967514237,0.0005826442220533412,0.0005824745508107299
2006-11-08,2.1407999992370605,22.743000030517578,0.09413006183724394,10.623598672749786,-0.0008173035807367279,-0.0008176377554018899
2006-11-09,2.137500047683716,22.74799919128418,0.0939643099909504,10.642338565528856,-0.0017608810942898456,-0.0017624332678005672
2006-11-10,2.1459999084472656,22.740999221801758,0.09436700153394752,10.596924600176692,0.004285579738050549,0.004276422793759949
2006-11-13,2.1605000495910645,22.72599983215332,0.09506732665439582,10.518861055548163,0.007421292497000298,0.007393890195983577
2006-11-14,2.1519999504089355,22.700000762939453,0.09480175674365353,10.548327735149746,-0.0027934929916325624,-0.0027974020748744444
2006-11-15,2.1459999084472656,22.695999145507812,0.09455410597651615,10.575955318623224,-0.002612301455626409,-0.00261571946895911
2006-11-16,2.1475000381469727,22.704999923706055,0.09458269303514906,10.572758798783383,0.0003023354547926349,0.0003022897606386188
2006-11-17,2.1600000858306885,22.7189998626709,0.09507461150962628,10.51805507402731,0.0052009353793129875,0.005187457227369574
2006-11-20,2.1559998989105225,22.893999099731445,0.0941731450900517,10.618738484774662,-0.009481673448471617,-0.009526910691094681
2006-11-21,2.1610000133514404,22.924999237060547,0.09426390775437708,10.608514157992412,0.0009637849966526169,0.0009633208540913429
2006-11-22,2.1600000858306885,23.01099967956543,0.09386815505233542,10.653240169069672,-0.004198348142672725,-0.004207185951040859
2006-11-23,2.163300037384033,23.211999893188477,0.09319748609937095,10.729903153543855,-0.007144797429868954,-0.007170443726433273
2006-11-24,2.1630001068115234,23.243999481201172,0.09305627925869094,10.746185082471,-0.0015151357251145248,-0.0015162847039666971
2006-11-27,2.176500082015991,23.152000427246094,0.09400915868395583,10.63726145408709,0.010239818665175093,0.010187746890696125
2006-11-28,2.181999921798706,23.118000030517578,0.09438532394317392,10.594867488107207,0.0040013682122472805,0.00399338402981142
2006-11-29,2.174299955368042,23.222999572753906,0.09362700750849655,10.680678861911197,-0.00803426213946068,-0.00806671074076748
2006-11-30,2.1659998893737793,23.12299919128418,0.09367296480251645,10.675438768359937,0.0004908550987889893,0.0004907346688325376
2006-12-01,2.1579999923706055,23.106000900268555,0.09339565083915165,10.70713669228801,-0.0029604482355122252,-0.0029648390303447236
2006-12-04,2.1642000675201416,23.170000076293945,0.09340526803598986,10.706034263663707,0.00010297264114345062,0.00010296733982473327
2006-12-05,2.1514999866485596,23.253000259399414,0.09252569400281464,10.807808693329877,-0.00941674973660278,-0.009461367649130636
2006-12-06,2.145400047302246,23.30500030517578,0.09205749921512667,10.862776075017281,-0.0050601596965458295,-0.00507300565802371
2006-12-07,2.137500047683716,23.309999465942383,0.09169884584539609,10.905262664766754,-0.0038959712439337046,-0.0039035803094638055
2006-12-08,2.136199951171875,23.440000534057617,0.09113480812716027,10.972755860798012,-0.006150979470197382,-0.006169974677229018
2006-12-11,2.132999897003174,23.4950008392334,0.09078526583584365,11.015003269453247,-0.003835442225641139,-0.0038428163956818473
2006-12-12,2.1445999145507812,23.207000732421875,0.09241176571148285,10.821132918529903,0.017915901447931093,0.01775730317153723
2006-12-13,2.140700101852417,23.395000457763672,0.09150246035331971,10.928667886510222,-0.009839714144214695,-0.009888444053852474
2006-12-14,2.138000011444092,23.3439998626709,0.09158670425041174,10.91861540585466,0.0009206735727840254,0.000920250012824031
2006-12-15,2.1414999961853027,23.315000534057617,0.09185073759947315,10.887228846877935,0.002882878592721294,0.0028787310675268962
2006-12-18,2.1440000534057617,23.323999404907227,0.0919224879140872,10.878730794738956,0.0007811620950386455,0.0007808571467284864
2006-12-19,2.1545000076293945,23.312000274658203,0.09242021200435077,10.82014397405758,0.005414606388033594,0.005400000107981029
2006-12-20,2.1535000801086426,23.410999298095703,0.09198667911129332,10.871139274308565,-0.004690888320371345,-0.004701925065272672
2006-12-21,2.1554999351501465,23.336000442504883,0.09236801055351607,10.826258939729152,0.004145507218076494,0.0041369382766047735
2006-12-22,2.1475000381469727,23.481000900268555,0.09145692073639039,10.934109654558963,-0.00986369427755307,-0.009912662782947113
2006-12-25,2.1475000381469727,23.468000411987305,0.091507584815366,10.928055876654275,0.0005539665950664574,0.0005538132122158146
2006-12-26,2.1475000381469727,23.5049991607666,0.09136354455742653,10.945284630145345,-0.001574079987250232,-0.001575320152737536
2006-12-27,2.14520001411438,23.39699935913086,0.09168697152941534,10.90667499775774,0.0035400002654835117,0.0035337492126856773
2006-12-28,2.132999897003174,23.343000411987305,0.09137642373976126,10.943741931157051,-0.0033870438130290115,-0.0033927928310459876
2006-12-29,2.13100004196167,23.30500030517578,0.09143960583808268,10.936180124953262,0.000691448578698628,0.0006912096382669652
2007-01-01,2.132499933242798,23.305999755859375,0.09150004100153072,10.928956851322841,0.0006609298333488667,0.0006607115154166898
2007-01-02,2.13100004196167,23.343000411987305,0.09129075116099214,10.954012178478958,-0.002287319636666396,-0.0022899395480391327
2007-01-03,2.134500026702881,23.33799934387207,0.09146028308820495,10.933707684193289,0.0018570547953300487,0.0018553326008836635
2007-01-04,2.1389999389648438,23.2549991607666,0.09198022000248189,10.87190267617339,0.005684838234925493,0.005668740521829196
2007-01-05,2.1470000743865967,23.40399932861328,0.09173646111678509,10.900791112128799,-0.0026501228817481515,-0.0026536406738211227
2007-01-08,2.1465001106262207,23.22599983215332,0.09241798528107606,10.8204046751143,0.007429152552804075,0.007401692319286113
2007-01-09,2.1489999294281006,23.27899932861328,0.09231496161377807,10.832480266673796,-0.0011147577712785628,-0.0011153795758738205
2007-01-10,2.149600028991699,23.472000122070312,0.0915814595182482,10.91924069850343,-0.00794564697539124,-0.007977381842803055
2007-01-11,2.1414999961853027,23.474000930786133,0.09122858955742509,10.961476055382137,-0.0038530720374989613,-0.0038605142426146877
2007-01-12,2.13700008392334,23.488000869750977,0.09098262963177405,10.991109006710529,-0.002696083835607488,-0.002699724815362181
2007-01-15,2.1368000507354736,23.356000900268555,0.09148826718494021,10.930363321654527,0.005557517464735762,0.005542131443615261
2007-01-16,2.1396000385284424,23.4689998626709,0.09116707363110207,10.968872424779084,-0.0035107622400242233,-0.0035169394277736465
2007-01-17,2.129699945449829,23.457000732421875,0.09079165617734723,11.014227981992718,-0.004117906156272277,-0.004126408079937693
2007-01-18,2.128000020980835,23.316999435424805,0.09126388782888717,10.95723646876543,0.005201267070373827,0.005187787202197924
2007-01-19,2.124500036239624,23.32200050354004,0.09109424536360622,10.977641847829807,-0.0018588126072277555,-0.0018605423432176416
2007-01-22,2.128499984741211,23.32900047302246,0.09123837033663734,10.960300982035886,0.001582152335263709,0.0015809020508443794
2007-01-23,2.130500078201294,23.33099937438965,0.09131628028501582,10.950949785501622,0.0008539164837229052,0.0008535521044605865
2007-01-24,2.125,23.39900016784668,0.09081584617961715,11.011294196633731,-0.005480228759173311,-0.005495300301687767
2007-01-25,2.127000093460083,23.33300018310547,0.09115844841076898,10.969910276378346,0.0037724939596359697,0.0037653959501628975
2007-01-26,2.131500005722046,23.26300048828125,0.09162618583083426,10.913910591523036,0.005131037531020954,0.005117918614581107
2007-01-29,2.134000062942505,23.253999710083008,0.09176916184518553,10.896906759233552,0.0015604274373621774,0.0015592112355005128
2007-01-30,2.128999948501587,23.159000396728516,0.09192969955656348,10.8778773869995,0.001749364472226178,0.0017478361163725253
2007-01-31,2.120300054550171,23.16200065612793,0.09154218092076631,10.923925887952604,-0.004215380205378927,-0.004224289968024042
2007-02-01,2.1031999588012695,23.15999984741211,0.09081174320630578,11.011791698879778,-0.007979247458532401,-0.008011252015409198
2007-02-02,2.0924999713897705,23.226999282836914,0.0900891219700505,11.100119283351912,-0.007957354530830019,-0.007989183237037345
2007-02-05,2.0896999835968018,23.132999420166016,0.09033415622598087,11.070009858711577,0.002719909469334425,0.002716217209134175
2007-02-06,2.0824999809265137,23.124000549316406,0.09005794548764083,11.103961950111728,-0.0030576555965062813,-0.003062339776222167
2007-02-07,2.0820000171661377,23.124000549316406,0.09003632449868999,11.106628414341255,-0.00024007863863384493,-0.00024010746212388412
2007-02-08,2.0940001010894775,23.121999740600586,0.09056310546585478,11.042024175916012,0.0058507604580464445,0.00583371122739873
2007-02-09,2.0975000858306885,23.177000045776367,0.09049920531940991,11.049820785393393,-0.0007055869618887156,-0.0007058360055243185
2007-02-12,2.1105000972747803,23.156999588012695,0.09113875436467547,10.97228074896304,0.007066902333653813,0.007042048802312184
2007-02-13,2.105299949645996,23.160999298095703,0.0908984937372324,11.001282407283675,-0.0026362070572274465,-0.002639687970002136
2007-02-14,2.0950000286102295,23.128000259399414,0.0905828435278923,11.039618111481339,-0.0034725570948687112,-0.0034786004158311457
2007-02-15,2.0840001106262207,23.176000595092773,0.0899206099894337,11.120921000396983,-0.007310805365197903,-0.0073376602701173965
2007-02-16,2.0876998901367188,23.18600082397461,0.09004139635749565,11.106002799308579,0.001343255657141773,0.0013423542963435509
2007-02-19,2.088099956512451,23.18400001525879,0.09006642318573786,11.102916765527237,0.00027794802451586165,0.00027790940411964726
2007-02-20,2.0885000228881836,23.187000274658203,0.09007202303657927,11.102226488172567,6.217467779157104e-05,6.217274502651193e-05
2007-02-21,2.0771000385284424,23.172000885009766,0.08963835487647259,11.155938787342363,-0.004814682134213433,-0.004826310054413696
2007-02-22,2.071500062942505,23.1200008392334,0.08959775033516784,11.160994514473785,-0.00045298177728392286,-0.00045308440452229704
2007-02-23,2.0845000743865967,23.125999450683594,0.09013664809738546,11.094266550932531,0.006014634967973054,0.005996619253612501
2007-02-26,2.0808000564575195,23.1299991607666,0.08996109519912993,11.115916250091091,-0.0019476306470356253,-0.0019495297458336225
2007-02-27,2.1015000343322754,23.135000228881836,0.09083639565772528,11.008803164846336,0.009729766591412226,0.009682737222901139
2007-02-28,2.115999937057495,23.16200065612793,0.09135652694568372,10.946125399387752,0.00572602296901259,0.005709691612316714
2007-03-01,2.119499921798706,23.322999954223633,0.0908759561788225,11.004010764213971,-0.0052603878773427315,-0.005274272431150084
2007-03-02,2.117500066757202,23.34000015258789,0.09072408110170549,11.022431837903746,-0.0016712349834114848,-0.0016726330544840629
2007-03-05,2.135499954223633,23.250999450683594,0.09184551222209279,10.887848255251573,0.012360898085373107,0.012285125953388931
2007-03-06,2.120500087738037,23.22599983215332,0.09129854917171254,10.953076572106523,-0.005955250693769676,-0.005973053916140003
2007-03-07,2.1105000972747803,23.222000122070312,0.09088364853072883,11.00307938959876,-0.004544438490510561,-0.004554795841917425
2007-03-08,2.1013998985290527,23.257999420166016,0.09035170482922185,11.067859780732956,-0.005853018778478325,-0.0058702148249079045
2007-03-09,2.0920000076293945,23.304000854492188,0.08976999360288518,11.139579717736108,-0.006438298285972532,-0.006459113519603932
2007-03-12,2.0875000953674316,23.29800033569336,0.08959996846464577,11.160718213808062,-0.0018940085814370677,-0.0018958044836847598
2007-03-13,2.0924999713897705,23.222999572753906,0.09010463806944086,11.098207832867947,0.005632475250191948,0.0056166721739909775
2007-03-14,2.1075000762939453,23.225000381469727,0.09074273591725893,11.020165855609868,0.007081742532790702,0.007056784754571499
2007-03-15,2.085200071334839,23.200000762939453,0.08987931046389512,11.126031061416564,-0.009515091700024292,-0.009560649405871313
2007-03-16,2.0889999866485596,23.267000198364258,0.08978381264617957,11.137865173322547,-0.00106251168620064,-0.0010630765518953034
2007-03-19,2.073699951171875,23.24799919128418,0.08919907189042393,11.21087897897014,-0.006512763698953039,-0.0065340642785822745
2007-03-20,2.072000026702881,23.243999481201172,0.08914128691056944,11.218146323187426,-0.000647820415951017,-0.0006480303422646827
2007-03-21,2.0676000118255615,23.209999084472656,0.08908229613885564,11.225575039525985,-0.0006617671088031685,-0.0006619861733079269
2007-03-22,2.0534000396728516,23.106000900268555,0.08886869036904545,11.252556956193402,-0.0023978475978800873,-0.002400727038325279
2007-03-23,2.062000036239624,23.16200065612793,0.08902512640651723,11.232783825924377,0.0017603054216523972,0.001758757899871899
2007-03-26,2.058000087738037,23.040000915527344,0.08932291692536737,11.19533524454354,0.003345016523653488,0.0033394344006136834
2007-03-27,2.0592000484466553,23.06100082397461,0.08929361150301317,11.199009460674077,-0.0003280840277382069,-0.00032813785907759296
2007-03-28,2.070499897003174,23.093000411987305,0.08965919802817834,11.153345356554686,0.004094206954019741,0.00408584849513538
2007-03-29,2.0510001182556152,23.07900047302246,0.08886867178901761,11.252559308797727,-0.008817012158777948,-0.008856112009386408
2007-03-30,2.055000066757202,23.09600067138672,0.08897644644179069,11.238929401998655,0.0012127406723141387,0.001212005896346735
2007-04-02,2.0434999465942383,22.87299919128418,0.08934114540488068,11.193051034527818,0.00409882589915056,0.004090448595877927
2007-04-03,2.033900022506714,23.007999420166016,0.08839969027137771,11.31225682952175,-0.010537755356016865,-0.010593670661428689
2007-04-04,2.028700113296509,23.003000259399414,0.08819284834236124,11.338787881280787,-0.0023398490241480774,-0.002342590748524831
2007-04-05,2.027400016784668,22.933000564575195,0.08840535328448954,11.311532196268562,0.0024095484625166197,0.0024066501554269593
2007-04-06,2.027400016784668,22.91900062561035,0.0884593551831921,11.30462683035708,0.0006108442158336835,0.0006106577264461954
2007-04-09,2.027400016784668,22.990999221801758,0.0881823359317997,11.340139603167248,-0.0031315992618160537,-0.0031365129799971747
2007-04-10,2.0269999504089355,22.95599937438965,0.08829935553449758,11.325110969913151,0.0013270186309011223,0.001326138919854003
2007-04-11,2.0274999141693115,23.016000747680664,0.0880908867007933,11.351912070048382,-0.0023609326754693294,-0.002363724071415607
2007-04-12,2.0339999198913574,23.00200080871582,0.08842708670458975,11.308752072096656,0.0038165128810472293,0.003809248473032767
2007-04-13,2.0164999961853027,23.03499984741211,0.08754069935068172,11.42325806644601,-0.010023934825187708,-0.010074512736858665
2007-04-16,2.0280001163482666,23.06100082397461,0.08794068097165683,11.371301529064787,0.004569093278234071,0.004558686658711508
2007-04-17,2.028700113296509,23.014999389648438,0.08814686800334944,11.34470257028306,0.002344614908759368,0.0023418705879705293
2007-04-18,2.0334999561309814,23.017000198364258,0.08834774030525036,11.318908627938859,0.002278836519674199,0.00227624390974146
2007-04-19,2.02810001373291,23.013999938964844,0.08812462062707961,11.347566581100406,-0.0025254712503098853,-0.002528665632174132
2007-04-20,2.0220999717712402,22.947999954223633,0.08811661041506443,11.348598127976105,-9.089641417103778e-05,-9.09005455005385e-05
2007-04-23,2.0192999839782715,22.913999557495117,0.08812516465802947,11.347496528154126,9.707866569930168e-05,9.707395387037465e-05
2007-04-24,2.032900094985962,22.889999389648438,0.08881171468730148,11.259775847374588,0.007790624073568342,0.007760433860862115
2007-04-25,2.0185999870300293,22.93899917602539,0.0879986075913792,11.36381617131366,-0.009155403639994564,-0.0091975719236701
2007-04-26,2.0181000232696533,22.950000762939453,0.08793463861354459,11.372082898922267,-0.0007269317047794432,-0.0007271960477450712
2007-04-27,2.0274999141693115,22.957000732421875,0.08831728228792099,11.322812184595136,0.0043514555857566695,0.004342015378752784
2007-04-30,2.027899980545044,22.92300033569336,0.08846573096225126,11.303812099022894,0.0016808564584938068,0.0016794454002462267
2007-05-01,2.027899980545044,22.93899917602539,0.08840403040183618,11.311701462643152,-0.0006974515413363802,-0.0006976948738111055
2007-05-02,2.021199941635132,22.908000946044922,0.0882311794204851,11.333861867971638,-0.0019552386985683956,-0.0019571526730106648
2007-05-03,2.018399953842163,22.9950008392334,0.0877755981812546,11.392687953376551,-0.00516349483507772,-0.005176871742129219
2007-05-04,2.0253000259399414,23.0,0.08805652286695398,11.356342124829482,0.003200487282573272,0.0031953766246441972
2007-05-07,2.0201001167297363,22.83300018310547,0.0884728288236271,11.302905234255888,0.004727712872584444,0.004716572337117864
2007-05-08,2.0216000080108643,22.836999893188477,0.08852301166817629,11.296497725907086,0.0005672119363249184,0.0005670511324384897
2007-05-09,2.018699884414673,22.823999404907227,0.08844636948161883,11.306286576384831,-0.0008657882861549115,-0.0008661632973026023
2007-05-10,2.0143001079559326,23.06599998474121,0.0873276731677988,11.451123838814704,-0.012648301115994576,-0.012728971830067604
2007-05-11,2.0137999057769775,23.076000213623047,0.08726815250192793,11.45893400204511,-0.0006815785158560406,-0.0006818108960890967
2007-05-14,2.006500005722046,22.990999221801758,0.08727328405193172,11.458260232363353,5.88020928216082e-05,5.88003640462631e-05
2007-05-15,1.9850000143051147,22.983999252319336,0.08636443085964714,11.5788408497142,-0.010413876390210852,-0.010468480223483567
2007-05-16,1.9606000185012817,23.086999893188477,0.08492225181149378,11.77547672922935,-0.016698761675359997,-0.016839757840936276
2007-05-17,1.9606000185012817,23.124000549316406,0.08478636792625578,11.794348837654715,-0.001600097528497324,-0.001601379051771712
2007-05-18,1.9601000547409058,22.878000259399414,0.08567619689293428,11.671853283236363,0.010494953238856075,0.010440263528291194
2007-05-21,1.940000057220459,22.80900001525879,0.08505414774530386,11.757216155930662,-0.007260466386104558,-0.007286951847913059
2007-05-22,1.9350999593734741,22.805999755859375,0.08485047707133749,11.78543756635872,-0.002394600138446723,-0.002397471778560867
2007-05-23,1.9383000135421753,22.812000274658203,0.08496843723500337,11.76907605390255,0.0013902121442017634,0.0013892466939826598
2007-05-24,1.961899995803833,23.42099952697754,0.08376670660635185,11.937917109470938,-0.014143259164903887,-0.014244228206285126
2007-05-25,1.9424999952316284,23.434999465942383,0.08288884316189658,12.064349819032014,-0.010479861033341642,-0.010535161476939336
2007-05-28,1.9424999952316284,23.38800048828125,0.08305541109445991,12.04015472107757,0.002009533807076913,0.002007517394929881
2007-05-29,1.9452999830245972,23.552000045776367,0.08259595699913613,12.1071301348377,-0.005531898394930956,-0.0055472560088838385
2007-05-30,1.9450000524520874,23.451000213623047,0.08293889534495023,12.057069193421388,0.00415199918099729,0.004143403417252944
2007-05-31,1.919100046157837,23.481000900268555,0.08172990812056431,12.235423029288674,-0.014576842618383545,-0.014684128659654405
2007-06-01,1.9002000093460083,23.485000610351562,0.08091121822276857,12.359225605116375,-0.010017017229336012,-0.010067525121777443
2007-06-04,1.9368000030517578,23.50200080871582,0.08241000495300328,12.134448973401705,0.01852384333292556,0.01835436665413015
2007-06-05,1.9368000030517578,23.45599937438965,0.08257162579763905,12.110697716558619,0.001961179892270737,0.001959259289673998
2007-06-06,1.96589994430542,23.51300048828125,0.0836090632195246,11.960425837739532,0.012564091016301848,0.012485817764398277
2007-06-07,1.9637000560760498,23.559999465942383,0.08334890070412415,11.997758717296668,-0.0031116544712068706,-0.0031165057342308344
2007-06-08,1.9631999731063843,23.70400047302246,0.08282146194439641,12.074165035523846,-0.006328082977363647,-0.006348190165970546
2007-06-11,1.9394999742507935,23.45800018310547,0.08267968109436831,12.09487006678978,-0.001711885382116085,-0.0017133523323029642
2007-06-12,1.9362000226974487,23.54599952697754,0.08223053009404299,12.160933400968586,-0.005432422989303354,-0.005447232256891699
2007-06-13,1.9448000192642212,23.569000244140625,0.08251516819207079,12.118983962709706,0.0034614649534943087,0.003455487872681129
2007-06-14,1.9276000261306763,23.301000595092773,0.08272606226775651,12.088088959962043,0.0025558219210657374,0.0025525613626427024
2007-06-15,1.906999945640564,23.291000366210938,0.08187711629626329,12.213424766715166,-0.010262134425611524,-0.010315153162602453
2007-06-18,1.8997999429702759,23.34000015258789,0.08139674081191597,12.285504186349513,-0.005867029837850368,-0.005884308473402822
2007-06-19,1.8982000350952148,23.316999435424805,0.08140841793783027,12.283741968351196,0.00014345937930460018,0.000143449089991865
2007-06-20,1.9140000343322754,23.41200065612793,0.0817529463818505,12.231975045024239,0.0042320985071020445,0.004223168364843932
2007-06-21,1.9170000553131104,23.437999725341797,0.0817902584596585,12.226394913438636,0.0004564004046254677,0.0004562962856393682
2007-06-22,1.9199999570846558,23.437999725341797,0.08191825153955865,12.207291796469754,0.001564893941046419,0.0015636707704453912
2007-06-25,1.9333000183105469,23.44099998474121,0.08247515121236372,12.12486409906808,0.006798236807290081,0.006775232993511349
2007-06-26,1.940500020980835,23.40999984741211,0.08289192796365397,12.063900847359648,0.0050533614690453366,0.005040636090596795
2007-06-27,1.9474999904632568,23.43199920654297,0.08311283955316336,12.031835338273423,0.002665055511873904,0.002661510548386037
2007-06-28,1.9208999872207642,23.38599967956543,0.08213888709231605,12.17450144991736,-0.011718435636220992,-0.01178763766068025
2007-06-29,1.9276000261306763,23.395999908447266,0.08239015360205677,12.13737268691093,0.0030590444871541056,0.003054375130656428
2007-07-02,1.912500023841858,23.363000869750977,0.08186020428214978,12.215948014902002,-0.006432192400886105,-0.006452968087152566
2007-07-03,1.910099983215332,23.45400047302246,0.08144026369456205,12.278938631024747,-0.005129972387319159,-0.005143175870693462
2007-07-04,1.9041999578475952,23.506999969482422,0.08100565620111846,12.344816978177787,-0.0053365187405771675,-0.005350808818898489
2007-07-05,1.9103000164031982,23.59600067138672,0.08095863544874748,12.351986844356713,-0.0005804625821960174,-0.0005806311158220723
2007-07-06,1.8977999687194824,23.59600067138672,0.08042888263776059,12.433344430555469,-0.006543499752071136,-0.006565002299176559
2007-07-09,1.8949999809265137,23.347000122070312,0.08116674395076301,12.320316811114358,0.009174083846541059,0.00913225755663749
2007-07-10,1.8878999948501587,23.3439998626709,0.08087302972739802,12.36506166976482,-0.003618652283787105,-0.0036252154439426754
